timestamp,p1,p2
74,285,33
74,105,306
74,108,78
74,174,70
74,318,214
74,142,227
74,127,69
74,21,306
74,69,78
74,277,29
74,176,29
74,318,52
74,105,299
74,197,217
74,134,17
74,134,53
74,14,29
74,117,53
74,69,127
74,38,100
74,176,217
74,93,318
74,174,105
74,134,299
74,127,116
74,197,14
74,306,187
74,159,116
74,108,116
74,29,108
74,100,78
74,21,198
74,127,299
74,29,277
74,21,53
74,318,93
74,227,69
74,14,174
74,176,69
74,127,134
74,93,197
74,100,21
74,52,214
74,70,38
74,227,134
74,108,197
74,70,134
74,14,149
74,127,117
74,197,159
74,176,277
74,108,108
74,217,217
74,100,284
74,69,53
74,116,299
74,14,176
74,142,53
74,117,318
74,309,117
74,116,309
74,39,117
74,53,174
74,309,105
74,17,306
74,17,299
74,53,100
74,127,21
74,127,197
74,111,93
74,159,217
74,108,39
74,117,100
74,111,29
74,197,197
74,78,93
74,69,21
74,21,277
74,216,159
74,197,142
74,29,299
74,131,314
74,24,232
74,75,138
74,75,97
74,151,15
74,15,82
74,273,314
74,259,314
74,103,75
74,310,97
74,141,145
74,274,24
74,120,120
74,221,97
74,273,138
74,145,141
74,15,191
74,310,274
74,141,310
74,314,259
74,24,259
74,283,131
74,221,15
74,310,273
74,314,274
74,75,141
74,151,226
74,283,314
74,191,75
74,145,131
74,141,120
74,151,15
74,141,97
74,145,191
74,15,226
74,274,151
74,75,82
74,97,151
74,82,75
74,145,232
74,24,120
74,131,298
74,273,120
74,274,151
74,298,15
74,151,141
74,75,145
74,259,191
74,137,307
74,137,307
74,137,137
74,307,137
74,152,152
74,74,152
74,74,152
74,152,74
75,0,0
75,0,1
75,1,0
75,0,1
75,3,3
75,4,3
75,4,3
75,2,3
75,2,2
75,3,2
75,6,6
75,6,5
75,5,6
75,5,5
75,12,11
75,8,12
75,10,11
75,8,11
75,7,11
75,9,11
75,7,8
75,7,11
75,8,12
75,12,11
75,11,9
75,8,9
75,15,14
75,13,13
75,14,15
75,14,14
75,13,15
75,15,13
75,17,17
75,16,17
75,17,17
75,17,16
75,16,18
75,16,16
75,19,20
75,21,21
75,21,21
75,21,20
75,19,21
75,19,20
75,24,26
75,22,22
75,26,26
75,23,22
75,25,25
75,24,24
75,24,25
75,23,22
75,22,25
75,26,25
75,27,27
75,27,27
75,30,30
75,29,28
75,28,29
75,29,29
75,28,30
75,29,30
75,35,33
75,31,34
75,33,32
75,35,34
75,31,32
75,32,34
75,33,31
75,31,33
75,35,33
75,31,31
75,37,36
75,37,37
75,36,39
75,38,37
75,37,36
75,38,39
75,37,39
75,39,38
75,42,43
75,40,43
75,40,43
75,44,40
75,42,43
75,41,40
75,40,42
75,42,41
75,42,43
75,42,40
75,46,48
75,48,46
75,48,49
75,47,48
75,47,45
75,45,45
75,45,47
75,49,46
75,48,45
75,49,47
75,51,55
75,53,51
75,51,51
75,55,54
75,54,51
75,52,54
75,51,50
75,54,52
75,53,54
75,52,55
75,55,55
75,55,53
75,58,57
75,57,58
75,58,56
75,56,57
75,58,58
75,56,56
75,61,59
75,61,60
75,60,59
75,59,61
75,59,60
75,59,59
75,64,64
75,64,63
75,63,63
75,64,62
75,62,62
75,64,63
75,65,66
75,65,66
75,65,66
75,65,66
75,68,70
75,72,72
75,68,72
75,70,71
75,70,68
75,72,67
75,67,69
75,70,69
75,72,72
75,71,67
75,67,72
75,70,71
75,75,73
75,74,75
75,74,75
75,74,73
75,73,73
75,73,75
75,76,79
75,76,79
75,79,79
75,77,79
75,78,76
75,80,80
75,78,79
75,80,76
75,79,79
75,77,78
75,82,82
75,82,82
75,82,82
75,81,82
75,83,83
75,83,83
75,84,84
75,85,84
75,84,84
75,85,84
75,86,87
75,87,86
75,86,87
75,87,86
75,90,90
75,89,89
75,89,91
75,90,88
75,88,90
75,89,90
75,88,91
75,88,91
75,92,93
75,94,94
75,93,92
75,92,92
75,93,92
75,92,92
75,96,96
75,95,97
75,95,95
75,96,97
75,96,96
75,97,97
75,100,99
75,98,98
75,100,100
75,99,100
75,98,101
75,99,99
75,98,98
75,100,98
75,103,102
75,103,103
75,103,103
75,103,104
75,105,105
75,102,103
75,102,105
75,103,104
75,107,107
75,107,107
75,107,107
75,108,106
75,108,108
75,106,108
75,113,111
75,112,110
75,113,109
75,112,113
75,111,110
75,112,109
75,111,110
75,109,112
75,111,110
75,111,113
75,115,118
75,118,118
75,117,114
75,118,117
75,114,117
75,117,117
75,115,114
75,117,118
75,117,115
75,115,114
75,121,120
75,119,121
75,119,119
75,120,119
75,119,120
75,119,121
75,123,124
75,123,123
75,124,123
75,124,125
75,124,125
75,122,122
75,123,122
75,123,124
75,127,127
75,127,127
75,126,126
75,126,126
75,131,129
75,129,128
75,128,129
75,130,129
75,130,130
75,128,128
75,129,131
75,128,128
75,134,134
75,133,132
75,134,135
75,135,132
75,133,132
75,133,135
75,135,134
75,135,134
75,137,137
75,136,138
75,136,136
75,138,136
75,137,138
75,136,137
75,142,139
75,140,139
75,142,142
75,143,143
75,140,142
75,141,142
75,141,142
75,140,142
75,140,139
75,139,139
75,146,146
75,144,146
75,146,145
75,144,144
75,144,146
75,146,145
75,148,148
75,149,149
75,149,148
75,149,149
75,149,147
75,147,147
75,152,150
75,152,153
75,151,150
75,150,154
75,152,151
75,150,154
75,154,154
75,152,150
75,153,154
75,150,153
75,155,155
75,156,156
75,155,155
75,155,156
75,159,158
75,157,158
75,157,158
75,158,157
75,158,158
75,157,158
75,162,160
75,162,160
75,160,161
75,160,162
75,162,161
75,162,162
75,163,166
75,165,167
75,163,163
75,167,167
75,164,167
75,167,164
75,163,166
75,166,164
75,166,163
75,166,163
75,168,171
75,170,170
75,170,170
75,169,168
75,171,168
75,169,169
75,171,168
75,169,168
75,172,175
75,175,175
75,173,174
75,172,177
75,176,172
75,175,172
75,176,175
75,172,172
75,176,178
75,178,175
75,177,178
75,178,173
75,172,173
75,178,173
75,180,181
75,183,184
75,184,180
75,184,182
75,179,184
75,182,184
75,182,180
75,182,184
75,182,184
75,182,184
75,181,182
75,181,179
75,188,188
75,189,189
75,186,185
75,186,185
75,186,189
75,186,186
75,187,188
75,186,188
75,187,189
75,189,189
75,190,193
75,193,193
75,191,190
75,190,190
75,192,191
75,194,193
75,193,194
75,194,192
75,191,193
75,194,192
75,195,195
75,196,197
75,195,198
75,198,198
75,196,197
75,195,197
75,195,198
75,197,195
75,199,199
75,202,201
75,201,202
75,201,199
75,199,199
75,199,201
75,201,199
75,201,200
75,206,206
75,204,203
75,205,204
75,205,206
75,205,206
75,204,206
75,204,206
75,204,203
75,210,210
75,208,210
75,207,210
75,209,209
75,208,211
75,208,208
75,207,211
75,207,208
75,210,209
75,207,210
75,212,213
75,212,212
75,212,214
75,213,214
75,214,212
75,213,213
75,217,215
75,217,219
75,217,215
75,219,217
75,219,216
75,218,218
75,218,216
75,219,218
75,219,215
75,216,218
75,220,224
75,220,222
75,221,221
75,224,221
75,224,223
75,221,224
75,224,223
75,221,220
75,220,224
75,221,220
75,229,227
75,226,228
75,227,225
75,229,229
75,229,228
75,228,229
75,229,228
75,227,225
75,227,228
75,228,226
75,234,231
75,232,231
75,233,232
75,230,233
75,232,231
75,231,232
75,233,233
75,230,232
75,231,232
75,234,232
75,238,237
75,237,237
75,237,235
75,238,236
75,236,236
75,237,238
75,238,236
75,237,238
75,239,240
75,242,242
75,242,240
75,239,241
75,241,241
75,241,242
75,241,241
75,239,240
75,246,248
75,245,243
75,244,243
75,246,248
75,247,243
75,248,247
75,248,247
75,244,248
75,246,248
75,247,248
75,247,243
75,245,246
75,252,250
75,252,253
75,253,250
75,251,250
75,252,251
75,252,249
75,251,250
75,250,250
75,252,250
75,249,249
75,256,255
75,256,254
75,256,255
75,256,255
75,256,255
75,256,256
75,257,259
75,257,258
75,260,259
75,259,260
75,258,260
75,259,260
75,259,258
75,257,260
75,262,262
75,264,263
75,263,261
75,263,261
75,264,263
75,263,262
75,261,262
75,264,262
75,268,266
75,265,266
75,268,265
75,265,265
75,267,267
75,266,266
75,268,268
75,268,266
75,270,269
75,270,270
75,269,270
75,271,269
75,269,269
75,269,271
75,274,274
75,273,272
75,273,272
75,274,272
75,274,275
75,275,275
75,272,272
75,275,272
75,277,276
75,276,276
75,276,276
75,276,277
75,281,278
75,280,280
75,281,278
75,281,279
75,281,279
75,278,281
75,279,279
75,281,280
75,285,283
75,285,285
75,282,282
75,285,282
75,283,284
75,283,282
75,284,282
75,284,284
75,290,287
75,289,286
75,287,289
75,286,287
75,290,286
75,286,289
75,286,290
75,287,288
75,287,289
75,287,289
75,293,291
75,291,293
75,292,293
75,292,293
75,291,291
75,292,292
75,294,294
75,294,294
75,295,295
75,295,295
75,296,296
75,298,298
75,298,299
75,299,299
75,296,297
75,299,297
75,296,296
75,296,297
75,302,302
75,300,300
75,300,301
75,302,300
75,300,301
75,303,300
75,300,302
75,300,300
75,305,304
75,305,305
75,307,305
75,306,306
75,306,307
75,306,306
75,304,306
75,307,306
75,308,311
75,312,308
75,309,312
75,312,311
75,310,309
75,308,312
75,310,312
75,308,308
75,308,312
75,309,311
75,313,314
75,315,313
75,315,314
75,313,314
75,313,314
75,315,315
75,316,316
75,316,320
75,320,320
75,320,317
75,316,317
75,319,320
75,319,320
75,316,316
75,316,319
75,320,320
76,4,66
76,63,29
76,47,70
76,27,36
76,23,64
76,26,24
76,7,51
76,39,25
76,68,67
76,23,62
76,22,42
76,32,40
76,10,27
76,0,68
76,72,29
76,1,56
76,62,70
76,21,15
76,23,64
76,37,41
76,32,67
76,63,0
76,51,72
76,29,41
76,41,37
76,31,16
76,28,4
76,70,66
76,25,48
76,70,63
76,42,46
76,27,32
76,48,70
76,8,13
76,23,31
76,18,0
76,51,17
76,15,42
76,44,43
76,65,40
76,5,66
76,60,23
76,14,55
76,69,39
76,8,67
76,43,8
76,43,37
76,59,54
76,8,16
76,13,42
76,8,26
76,38,13
76,36,18
76,49,34
76,37,30
76,52,42
76,50,19
76,43,9
76,6,33
76,58,66
76,60,35
76,70,72
76,49,5
76,49,20
76,68,30
76,22,30
76,15,34
76,4,61
76,37,18
76,42,12
76,51,58
76,13,42
76,52,56
76,127,85
76,108,127
76,97,82
76,112,109
76,92,111
76,86,77
76,87,108
76,105,96
76,86,92
76,133,109
76,81,137
76,117,74
76,79,118
76,120,96
76,94,80
76,94,80
76,83,79
76,121,108
76,107,83
76,138,113
76,134,133
76,92,111
76,86,76
76,73,75
76,132,120
76,105,103
76,77,138
76,99,90
76,125,107
76,109,73
76,103,109
76,80,101
76,126,98
76,136,114
76,131,129
76,119,95
76,109,130
76,88,73
76,94,79
76,97,99
76,101,104
76,78,113
76,120,112
76,96,119
76,76,74
76,75,135
76,107,129
76,110,137
76,120,91
76,136,83
76,98,83
76,123,122
76,84,133
76,89,133
76,107,82
76,80,130
76,120,90
76,122,116
76,94,80
76,122,88
76,77,108
76,128,138
76,110,111
76,90,117
76,121,134
76,126,95
76,212,205
76,208,145
76,216,192
76,141,205
76,196,157
76,186,158
76,201,203
76,211,144
76,165,161
76,198,217
76,180,151
76,154,154
76,155,186
76,209,217
76,164,219
76,190,206
76,140,182
76,166,185
76,144,216
76,195,196
76,202,188
76,193,197
76,153,141
76,146,152
76,209,187
76,209,171
76,209,157
76,222,199
76,184,189
76,224,223
76,178,211
76,151,201
76,161,139
76,222,160
76,166,147
76,161,196
76,202,177
76,173,214
76,214,142
76,190,194
76,171,161
76,221,213
76,145,161
76,162,218
76,175,187
76,176,160
76,177,222
76,193,140
76,209,202
76,205,190
76,224,146
76,200,156
76,158,207
76,202,184
76,158,185
76,208,179
76,157,157
76,224,199
76,148,213
76,158,180
76,198,169
76,224,190
76,200,191
76,172,215
76,216,179
76,158,188
76,141,223
76,206,216
76,192,219
76,215,164
76,161,182
76,205,199
76,169,213
76,156,152
76,139,195
76,181,153
76,217,155
76,190,192
76,180,154
76,193,212
76,215,217
76,201,165
76,176,190
76,222,155
76,151,163
76,190,188
77,92,291
77,96,92
77,84,41
77,84,77
77,96,136
77,77,84
77,92,98
77,239,41
77,41,291
77,136,77
77,98,136
77,77,77
77,96,96
77,276,266
77,286,199
77,133,199
77,133,207
77,27,261
77,266,207
77,107,27
77,207,296
77,199,244
77,286,5
77,261,286
77,244,107
77,272,207
77,296,266
77,272,195
77,27,5
77,107,296
77,266,296
77,5,8
77,147,195
77,276,296
77,266,8
77,296,110
77,276,276
77,8,244
77,133,89
77,276,27
77,294,296
77,230,31
77,2,240
77,73,0
77,122,196
77,31,278
77,119,132
77,122,83
77,73,73
77,230,308
77,115,91
77,308,2
77,257,91
77,132,308
77,31,240
77,122,308
77,305,31
77,99,91
77,31,132
77,83,119
77,122,305
77,230,91
77,230,308
77,91,115
77,91,83
77,196,196
77,119,115
77,257,257
77,37,19
77,28,45
77,102,316
77,6,56
77,128,102
77,19,19
77,20,28
77,37,76
77,1,6
77,128,320
77,6,61
77,102,76
77,320,20
77,20,297
77,102,61
77,37,316
77,61,102
77,56,45
77,61,20
77,56,56
77,19,61
77,6,1
77,168,95
77,164,32
77,59,253
77,215,157
77,95,215
77,215,171
77,295,215
77,249,140
77,253,140
77,168,161
77,253,168
77,208,168
77,67,106
77,32,59
77,95,13
77,64,161
77,208,95
77,59,161
77,253,59
77,161,171
77,203,168
77,171,32
77,215,13
77,59,161
77,140,59
77,64,157
77,253,59
77,295,215
77,295,168
77,59,157
77,164,87
77,201,3
77,231,251
77,23,46
77,85,271
77,263,271
77,258,63
77,315,162
77,104,175
77,85,63
77,202,236
77,175,236
77,315,130
77,104,317
77,301,165
77,271,162
77,263,33
77,209,258
77,317,23
77,94,158
77,268,130
77,301,135
77,315,130
77,292,267
77,165,94
77,270,162
77,251,94
77,268,236
77,231,209
77,169,280
77,201,63
77,213,292
77,162,292
77,288,268
77,201,289
77,255,4
77,63,288
77,267,42
77,43,175
77,285,231
77,222,118
77,46,18
77,162,213
77,202,251
77,182,301
77,123,43
77,85,270
77,94,23
77,148,250
77,118,23
77,148,271
77,165,267
77,236,63
77,23,181
77,209,46
77,258,258
77,10,301
77,200,18
77,162,166
77,182,135
77,10,148
77,317,303
77,165,315
77,124,63
77,255,10
77,118,264
77,46,166
77,288,63
77,258,251
77,43,256
77,148,124
77,166,270
77,250,118
77,301,202
77,209,123
77,317,209
77,135,47
77,4,135
77,85,222
77,118,250
77,9,271
77,288,200
77,181,200
77,46,292
77,130,33
77,280,18
77,18,236
77,292,23
77,135,47
77,123,315
77,289,4
77,268,271
77,264,315
77,303,18
77,130,130
77,251,94
77,182,118
77,123,209
77,42,165
77,258,285
77,250,181
77,317,222
77,222,162
77,175,47
77,292,285
77,63,124
77,246,162
77,264,85
77,213,250
77,104,292
77,268,43
77,271,46
77,268,124
77,263,118
77,9,10
77,222,303
77,94,85
77,14,284
77,146,174
77,111,159
77,159,60
77,29,70
77,53,318
77,52,318
77,176,309
77,69,17
77,127,17
77,105,108
77,216,299
77,214,105
77,216,70
77,78,38
77,159,198
77,29,306
77,70,52
77,52,159
77,39,142
77,277,127
77,159,108
77,174,117
77,284,197
77,100,318
77,39,111
77,284,111
77,284,159
77,146,306
77,100,198
77,38,70
77,21,217
77,105,197
77,284,146
77,14,116
77,214,214
77,306,93
77,39,309
77,216,69
77,14,174
77,176,309
77,93,216
77,198,38
77,93,176
77,60,108
77,52,111
77,38,134
77,93,117
77,159,216
77,93,309
77,318,306
77,100,93
77,69,318
77,306,216
77,111,176
77,214,60
77,93,60
77,38,227
77,284,39
77,146,174
77,159,174
77,284,149
77,111,217
77,134,100
77,299,116
77,227,198
77,149,134
77,29,29
77,197,134
77,216,214
77,198,52
77,142,227
77,134,198
77,60,39
77,53,21
77,134,17
77,216,38
77,127,149
77,14,21
77,14,227
77,141,259
77,226,232
77,298,82
77,283,273
77,274,24
77,141,310
77,138,151
77,75,226
77,75,273
77,120,274
77,310,141
77,314,82
77,120,259
77,274,298
77,75,221
77,141,120
77,103,310
77,310,226
77,120,298
77,274,15
77,103,103
77,314,97
77,314,82
77,226,75
77,274,310
77,75,131
77,15,141
77,310,226
77,274,273
77,131,103
77,221,24
77,75,232
77,226,259
77,259,120
77,226,82
77,138,97
77,310,75
77,15,232
77,274,15
77,131,145
77,151,310
77,15,103
77,151,151
77,75,120
77,221,204
77,274,15
77,103,24
77,191,226
77,137,307
77,307,137
77,307,137
77,307,137
77,74,74
77,74,74
77,152,74
77,152,74
78,0,1
78,0,1
78,0,0
78,0,1
78,4,4
78,3,3
78,4,4
78,3,2
78,3,2
78,3,4
78,5,5
78,6,5
78,5,6
78,5,5
78,9,11
78,10,12
78,10,12
78,11,7
78,11,8
78,10,7
78,7,12
78,10,10
78,10,9
78,10,7
78,7,11
78,7,9
78,14,14
78,14,13
78,14,15
78,13,15
78,15,14
78,13,15
78,17,18
78,17,18
78,18,18
78,16,16
78,17,17
78,16,18
78,20,19
78,20,20
78,19,19
78,20,21
78,21,20
78,21,21
78,22,23
78,22,25
78,26,23
78,23,24
78,24,25
78,26,24
78,25,24
78,22,26
78,26,25
78,22,23
78,27,27
78,27,27
78,29,30
78,30,29
78,30,29
78,28,30
78,28,30
78,28,29
78,34,31
78,33,31
78,32,34
78,32,33
78,34,34
78,32,33
78,31,33
78,31,33
78,34,31
78,34,34
78,38,38
78,39,38
78,36,36
78,37,39
78,36,37
78,38,39
78,39,38
78,39,36
78,43,41
78,44,42
78,44,43
78,40,40
78,40,40
78,40,42
78,43,40
78,42,42
78,41,44
78,41,44
78,47,45
78,46,47
78,46,48
78,46,45
78,45,45
78,46,47
78,48,48
78,49,45
78,46,47
78,48,48
78,55,55
78,53,51
78,52,52
78,50,54
78,54,51
78,55,50
78,52,50
78,54,51
78,52,53
78,52,50
78,54,53
78,52,50
78,57,58
78,56,57
78,57,56
78,57,58
78,56,56
78,58,56
78,59,61
78,61,61
78,59,59
78,61,60
78,60,59
78,59,60
78,62,63
78,64,62
78,62,64
78,63,62
78,64,62
78,63,62
78,65,65
78,65,66
78,65,65
78,65,65
78,71,69
78,67,70
78,68,69
78,67,71
78,70,67
78,69,72
78,71,70
78,72,68
78,68,67
78,71,67
78,67,70
78,70,72
78,73,74
78,75,73
78,75,73
78,73,74
78,75,75
78,74,73
78,76,80
78,79,77
78,78,76
78,77,80
78,79,80
78,76,77
78,77,76
78,78,80
78,80,77
78,80,76
78,81,82
78,82,81
78,82,81
78,82,82
78,83,83
78,83,83
78,84,84
78,85,85
78,84,84
78,84,85
78,87,86
78,86,86
78,86,87
78,86,87
78,90,91
78,90,91
78,90,89
78,88,88
78,90,91
78,90,89
78,91,88
78,91,90
78,92,94
78,93,92
78,93,93
78,93,92
78,92,92
78,94,92
78,96,97
78,95,95
78,95,95
78,95,96
78,95,97
78,95,96
78,99,100
78,99,101
78,99,99
78,101,101
78,101,100
78,100,99
78,98,100
78,98,100
78,102,102
78,103,103
78,103,102
78,103,103
78,102,103
78,105,103
78,103,102
78,103,105
78,107,108
78,108,106
78,106,106
78,108,106
78,106,107
78,106,107
78,111,112
78,109,113
78,110,111
78,110,109
78,111,109
78,111,113
78,110,112
78,112,111
78,109,111
78,113,113
78,116,118
78,117,114
78,115,118
78,117,115
78,118,114
78,114,118
78,117,118
78,117,116
78,116,118
78,114,114
78,120,120
78,119,120
78,120,121
78,121,120
78,121,121
78,119,121
78,124,122
78,125,123
78,122,124
78,122,124
78,122,124
78,124,123
78,125,124
78,123,122
78,126,127
78,127,127
78,127,127
78,127,127
78,129,130
78,128,131
78,131,130
78,130,131
78,128,129
78,130,128
78,130,129
78,130,129
78,133,135
78,133,133
78,135,135
78,135,132
78,135,134
78,135,135
78,135,134
78,135,134
78,136,136
78,136,137
78,137,138
78,137,136
78,136,137
78,137,137
78,141,142
78,142,141
78,139,139
78,139,140
78,141,142
78,139,139
78,143,139
78,140,142
78,139,140
78,141,142
78,144,144
78,144,144
78,145,145
78,146,146
78,145,145
78,146,146
78,148,148
78,149,149
78,147,149
78,147,148
78,148,147
78,149,147
78,150,154
78,153,150
78,153,154
78,152,150
78,150,150
78,154,153
78,152,152
78,154,154
78,151,150
78,150,150
78,156,155
78,156,156
78,156,156
78,155,155
78,157,157
78,159,157
78,158,158
78,158,159
78,158,159
78,158,159
78,161,161
78,160,161
78,161,160
78,160,161
78,162,161
78,162,162
78,167,165
78,163,166
78,165,166
78,167,167
78,163,163
78,163,165
78,166,163
78,166,163
78,165,166
78,166,166
78,170,169
78,170,168
78,169,169
78,168,170
78,169,171
78,168,168
78,171,169
78,171,168
78,173,176
78,176,173
78,174,175
78,176,172
78,173,175
78,173,176
78,174,178
78,176,177
78,175,175
78,173,174
78,173,178
78,173,175
78,178,175
78,178,174
78,179,180
78,183,179
78,183,182
78,181,179
78,184,182
78,183,184
78,181,181
78,179,183
78,184,182
78,181,179
78,179,179
78,184,181
78,188,185
78,189,185
78,185,189
78,185,187
78,186,187
78,187,185
78,188,187
78,185,186
78,187,185
78,188,186
78,191,193
78,192,192
78,191,191
78,192,192
78,193,190
78,191,193
78,194,192
78,190,190
78,191,192
78,194,192
78,195,197
78,195,195
78,197,195
78,195,196
78,195,195
78,197,197
78,196,198
78,197,195
78,200,202
78,200,201
78,199,199
78,202,199
78,201,202
78,201,200
78,199,202
78,201,201
78,206,204
78,204,205
78,205,203
78,204,204
78,205,206
78,204,206
78,204,206
78,206,206
78,209,210
78,209,207
78,209,207
78,211,208
78,211,211
78,208,207
78,211,210
78,207,207
78,207,209
78,211,207
78,214,213
78,212,214
78,213,214
78,214,213
78,212,214
78,213,214
78,216,219
78,218,218
78,218,219
78,217,215
78,218,219
78,215,215
78,215,218
78,216,218
78,215,215
78,215,216
78,220,223
78,220,221
78,222,223
78,223,224
78,221,222
78,221,224
78,220,224
78,220,220
78,221,220
78,221,221
78,227,228
78,229,226
78,229,227
78,229,225
78,227,226
78,229,225
78,228,227
78,227,228
78,229,225
78,225,227
78,232,231
78,230,233
78,232,231
78,234,234
78,231,232
78,233,233
78,232,234
78,231,232
78,233,234
78,234,233
78,235,238
78,235,236
78,236,238
78,236,238
78,236,237
78,238,236
78,235,236
78,238,237
78,242,242
78,241,241
78,240,240
78,241,241
78,240,241
78,240,240
78,241,239
78,240,241
78,245,247
78,248,244
78,248,247
78,246,247
78,247,245
78,245,243
78,244,247
78,246,245
78,246,246
78,246,247
78,244,246
78,247,244
78,252,253
78,249,250
78,250,249
78,250,251
78,251,249
78,249,250
78,252,251
78,251,249
78,252,251
78,253,250
78,255,256
78,254,254
78,255,255
78,256,255
78,256,254
78,254,256
78,258,259
78,258,259
78,260,260
78,257,259
78,257,257
78,259,257
78,258,260
78,260,259
78,264,264
78,263,263
78,263,264
78,261,261
78,261,264
78,262,263
78,263,264
78,263,264
78,267,268
78,265,268
78,268,266
78,266,268
78,266,268
78,268,265
78,267,267
78,265,268
78,269,269
78,269,271
78,269,270
78,270,270
78,270,270
78,269,271
78,272,272
78,274,272
78,274,273
78,273,275
78,273,273
78,274,274
78,273,273
78,273,273
78,276,276
78,276,277
78,277,277
78,276,276
78,278,280
78,281,279
78,280,281
78,279,279
78,279,279
78,278,281
78,280,279
78,279,279
78,285,284
78,283,283
78,282,284
78,284,284
78,285,285
78,282,283
78,285,285
78,283,282
78,290,286
78,287,290
78,286,287
78,290,290
78,288,287
78,290,288
78,289,287
78,290,288
78,286,290
78,290,290
78,291,292
78,293,292
78,291,292
78,292,292
78,292,292
78,291,293
78,294,294
78,294,294
78,295,295
78,295,295
78,296,299
78,297,297
78,298,299
78,299,297
78,298,296
78,296,296
78,296,299
78,298,298
78,303,303
78,300,301
78,301,303
78,301,303
78,300,302
78,302,301
78,303,301
78,303,302
78,304,304
78,306,307
78,307,305
78,307,306
78,305,307
78,304,304
78,306,304
78,304,305
78,311,308
78,311,310
78,310,308
78,310,309
78,310,309
78,309,309
78,308,310
78,312,309
78,308,308
78,310,311
78,315,314
78,315,314
78,314,313
78,315,314
78,313,314
78,315,314
78,316,316
78,318,317
78,320,316
78,316,317
78,320,316
78,318,318
78,319,320
78,316,320
78,318,319
78,316,317
79,43,26
79,56,32
79,2,30
79,37,14
79,3,36
79,13,19
79,9,28
79,35,28
79,46,19
79,10,10
79,8,12
79,71,17
79,0,61
79,48,33
79,5,25
79,12,26
79,7,67
79,2,8
79,10,22
79,10,41
79,23,7
79,67,26
79,59,1
79,41,38
79,61,7
79,70,61
79,41,45
79,61,51
79,2,4
79,26,35
79,69,9
79,61,4
79,60,43
79,63,26
79,65,13
79,53,46
79,45,34
79,44,6
79,28,37
